7.7212471312e+06 1.0009232036e+00
7.7214195421e+06 9.9763076492e-01
7.7215919529e+06 9.9983428230e-01
7.7217643638e+06 9.9920823168e-01
7.7219367746e+06 1.0009700472e+00
7.7221091854e+06 9.9865050452e-01
7.7222815963e+06 1.0002900891e+00
7.7224540071e+06 9.9931667678e-01
7.7226264180e+06 1.0017825539e+00
7.7227988288e+06 9.9835548841e-01
7.7229712397e+06 1.0004766626e+00
7.7231436505e+06 9.9843937114e-01
7.7233160613e+06 1.0002187720e+00
7.7234884722e+06 1.0008964881e+00
7.7236608830e+06 1.0003887532e+00
7.7238332939e+06 1.0008982868e+00
7.7240057047e+06 9.9930256914e-01
7.7241781155e+06 9.9854038494e-01
7.7243505264e+06 9.9960307560e-01
7.7245229372e+06 1.0013827808e+00
7.7246953481e+06 1.0016702644e+00
7.7248677589e+06 9.9982349567e-01
7.7250401698e+06 1.0013373490e+00
7.7252125806e+06 1.0015663063e+00
7.7253849914e+06 9.9869340499e-01
7.7255574023e+06 9.9874245581e-01
7.7257298131e+06 9.9744561191e-01
7.7259022240e+06 9.9933139150e-01
7.7260746348e+06 1.0001529891e+00
7.7262470456e+06 9.9997814809e-01
7.7264194565e+06 1.0006441539e+00
7.7265918673e+06 1.0007428470e+00
7.7267642782e+06 1.0000527574e+00
7.7269366890e+06 9.9948258218e-01
7.7271090999e+06 1.0001932062e+00
7.7272815107e+06 9.9781507822e-01
7.7274539215e+06 1.0013175950e+00
7.7276263324e+06 1.0006100094e+00
7.7277987432e+06 9.9958924502e-01
7.7279711541e+06 9.9771258737e-01
7.7281435649e+06 1.0004929596e+00
7.7283159757e+06 9.9960949927e-01
7.7284883866e+06 1.0000850069e+00
7.7286607974e+06 9.9980578228e-01
7.7288332083e+06 9.9907612319e-01
7.7290056191e+06 1.0011682808e+00
7.7291780300e+06 9.9996254927e-01
7.7293504408e+06 9.9957943706e-01
7.7295228516e+06 9.9884466031e-01
7.7296952625e+06 1.0001652433e+00
7.7298676733e+06 9.9936591105e-01
7.7300400842e+06 1.0010264912e+00
7.7302124950e+06 9.9971084887e-01
7.7303849058e+06 9.9849885652e-01
7.7305573167e+06 1.0001591363e+00
7.7307297275e+06 9.9887752922e-01
7.7309021384e+06 9.9937348754e-01
7.7310745492e+06 9.9745203162e-01
7.7312469601e+06 1.0014936829e+00
7.7314193709e+06 1.0003289952e+00
7.7315917817e+06 9.9933727877e-01
7.7317641926e+06 9.9954750996e-01
7.7319366034e+06 1.0016107287e+00
7.7321090143e+06 9.9853787981e-01
7.7322814251e+06 1.0023683970e+00
7.7324538359e+06 9.9987138833e-01
7.7326262468e+06 1.0001457018e+00
7.7327986576e+06 1.0008320502e+00
7.7329710685e+06 1.0003947398e+00
7.7331434793e+06 9.9961275529e-01
7.7333158902e+06 9.9771698564e-01
7.7334883010e+06 1.0019947300e+00
7.7336607118e+06 9.9987768718e-01
7.7338331227e+06 9.9825810748e-01
7.7340055335e+06 1.0004612752e+00
7.7341779444e+06 1.0007881250e+00
7.7343503552e+06 9.9843093477e-01
7.7345227660e+06 9.9937862208e-01
7.7346951769e+06 9.9902018852e-01
7.7348675877e+06 9.9958352049e-01
7.7350399986e+06 9.9811661926e-01
7.7352124094e+06 1.0011637008e+00
7.7353848203e+06 1.0007512627e+00
7.7355572311e+06 9.9815569581e-01
7.7357296419e+06 9.9871907721e-01
7.7359020528e+06 1.0001640888e+00
7.7360744636e+06 9.9998133324e-01
7.7362468745e+06 1.0000521140e+00
7.7364192853e+06 9.9904740084e-01
7.7365916961e+06 1.0011737462e+00
7.7367641070e+06 9.9853381890e-01
7.7369365178e+06 1.0003299475e+00
7.7371089287e+06 9.9915993700e-01
7.7372813395e+06 1.0000868962e+00
7.7374537504e+06 9.9952890070e-01
7.7376261612e+06 1.0017850076e+00
7.7377985720e+06 9.9960500045e-01
7.7379709829e+06 1.0001452617e+00
7.7381433937e+06 9.9982767646e-01
7.7383158046e+06 9.9841879077e-01
7.7384882154e+06 9.9883547550e-01
7.7386606262e+06 9.9923196928e-01
7.7388330371e+06 9.9931402415e-01
7.7390054479e+06 1.0008523252e+00
7.7391778588e+06 9.9968670577e-01
7.7393502696e+06 9.9985485686e-01
7.7395226805e+06 1.0000086220e+00
7.7396950913e+06 9.9925186543e-01
7.7398675021e+06 1.0003942845e+00
7.7400399130e+06 9.9977298692e-01
7.7402123238e+06 9.9996840670e-01
7.7403847347e+06 9.9969477727e-01
7.7405571455e+06 1.0015078046e+00
7.7407295563e+06 1.0011048704e+00
7.7409019672e+06 9.9987140557e-01
7.7410743780e+06 9.9870815921e-01
7.7412467889e+06 9.9841655946e-01
7.7414191997e+06 9.9835130809e-01
7.7415916106e+06 1.0014655493e+00
7.7417640214e+06 1.0005422541e+00
7.7419364322e+06 9.9943609741e-01
7.7421088431e+06 9.9908393836e-01
7.7422812539e+06 9.9817831070e-01
7.7424536648e+06 1.0003776751e+00
7.7426260756e+06 1.0002137672e+00
7.7427984864e+06 9.9977670460e-01
7.7429708973e+06 9.9802684264e-01
7.7431433081e+06 9.9785164765e-01
7.7433157190e+06 9.9917401587e-01
7.7434881298e+06 1.0017441168e+00
7.7436605407e+06 1.0000147021e+00
7.7438329515e+06 1.0006984674e+00
7.7440053623e+06 1.0005813531e+00
7.7441777732e+06 9.9952571251e-01
7.7443501840e+06 1.0006610668e+00
7.7445225949e+06 1.0017317005e+00
7.7446950057e+06 1.0016305971e+00
7.7448674165e+06 1.0024180650e+00
7.7450398274e+06 1.0007206862e+00
7.7452122382e+06 9.9914238682e-01
7.7453846491e+06 1.0003703750e+00
7.7455570599e+06 9.9911979937e-01
7.7457294708e+06 1.0018994452e+00
7.7459018816e+06 9.9933321085e-01
7.7460742924e+06 9.9772925934e-01
7.7462467033e+06 1.0004118985e+00
7.7464191141e+06 9.9969855007e-01
7.7465915250e+06 9.9915068730e-01
7.7467639358e+06 1.0029265745e+00
7.7469363466e+06 9.9976833506e-01
7.7471087575e+06 9.9931392797e-01
7.7472811683e+06 1.0003082575e+00
7.7474535792e+06 1.0007977705e+00
7.7476259900e+06 9.9934468833e-01
7.7477984009e+06 1.0003617108e+00
7.7479708117e+06 9.9882776857e-01
7.7481432225e+06 9.9971486879e-01
7.7483156334e+06 9.9902795430e-01
7.7484880442e+06 1.0017014424e+00
7.7486604551e+06 9.9939738174e-01
7.7488328659e+06 9.9966226425e-01
7.7490052767e+06 9.9958673286e-01
7.7491776876e+06 1.0006964259e+00
7.7493500984e+06 1.0023258666e+00
7.7495225093e+06 1.0000953153e+00
7.7496949201e+06 9.9942889141e-01
7.7498673310e+06 1.0006054636e+00
7.7500397418e+06 1.0006148310e+00
7.7502121526e+06 9.9927237002e-01
7.7503845635e+06 9.9966280972e-01
7.7505569743e+06 9.9980317303e-01
7.7507293852e+06 1.0005874129e+00
7.7509017960e+06 1.0018180736e+00
7.7510742068e+06 9.9820837156e-01
7.7512466177e+06 1.0010589598e+00
7.7514190285e+06 9.9869202822e-01
7.7515914394e+06 1.0004570894e+00
7.7517638502e+06 1.0014772490e+00
7.7519362611e+06 1.0014293470e+00
7.7521086719e+06 1.0010580086e+00
7.7522810827e+06 1.0014304654e+00
7.7524534936e+06 9.9802061966e-01
7.7526259044e+06 9.9991571996e-01
7.7527983153e+06 1.0024559698e+00
7.7529707261e+06 9.9972714878e-01
7.7531431369e+06 9.9811152635e-01
7.7533155478e+06 9.9950582052e-01
7.7534879586e+06 9.9937891081e-01
7.7536603695e+06 9.9938375136e-01
7.7538327803e+06 9.9998622611e-01
7.7540051911e+06 9.9834237812e-01
7.7541776020e+06 9.9938775822e-01
7.7543500128e+06 1.0002598736e+00
7.7545224237e+06 9.9982660038e-01
7.7546948345e+06 1.0013671107e+00
7.7548672454e+06 9.9980601648e-01
7.7550396562e+06 9.9930733452e-01
7.7552120670e+06 1.0000991247e+00
7.7553844779e+06 9.9912058806e-01
7.7555568887e+06 9.9977280380e-01
7.7557292996e+06 1.0008384771e+00
7.7559017104e+06 9.9978650569e-01
7.7560741212e+06 1.0023684594e+00
7.7562465321e+06 9.9942079888e-01
7.7564189429e+06 1.0000922847e+00
7.7565913538e+06 9.9877562605e-01
7.7567637646e+06 1.0006712768e+00
7.7569361755e+06 9.9858883487e-01
7.7571085863e+06 1.0008081997e+00
7.7572809971e+06 1.0001007616e+00
7.7574534080e+06 1.0023187897e+00
7.7576258188e+06 1.0001600153e+00
7.7577982297e+06 1.0020986978e+00
7.7579706405e+06 1.0008989644e+00
7.7581430513e+06 1.0017279853e+00
7.7583154622e+06 9.9935811092e-01
7.7584878730e+06 1.0001089190e+00
7.7586602839e+06 1.0000025408e+00
7.7588326947e+06 9.9805103737e-01
7.7590051056e+06 9.9935234039e-01
7.7591775164e+06 9.9874008417e-01
7.7593499272e+06 1.0018753071e+00
7.7595223381e+06 1.0009501092e+00
7.7596947489e+06 1.0008268002e+00
7.7598671598e+06 9.9844464554e-01
7.7600395706e+06 1.0004867512e+00
7.7602119814e+06 1.0018314346e+00
7.7603843923e+06 9.9914267534e-01
7.7605568031e+06 9.9995180261e-01
7.7607292140e+06 1.0016941439e+00
7.7609016248e+06 1.0001190780e+00
7.7610740357e+06 1.0011061100e+00
7.7612464465e+06 9.9952081350e-01
7.7614188573e+06 1.0019480220e+00
7.7615912682e+06 1.0002070071e+00
7.7617636790e+06 9.9857380655e-01
7.7619360899e+06 1.0003197353e+00
7.7621085007e+06 9.9952776478e-01
7.7622809115e+06 9.9734475517e-01
7.7624533224e+06 1.0015452379e+00
7.7626257332e+06 1.0002129576e+00
7.7627981441e+06 9.9879832341e-01
7.7629705549e+06 1.0011513800e+00
7.7631429658e+06 1.0001409097e+00
7.7633153766e+06 9.9988425476e-01
7.7634877874e+06 9.9972173360e-01
7.7636601983e+06 1.0009767358e+00
7.7638326091e+06 9.9997772118e-01
7.7640050200e+06 1.0013686405e+00
7.7641774308e+06 9.9941559809e-01
7.7643498416e+06 9.9853338461e-01
7.7645222525e+06 1.0013623880e+00
7.7646946633e+06 1.0002724143e+00
7.7648670742e+06 9.9912114507e-01
7.7650394850e+06 9.9702019702e-01
7.7652118959e+06 1.0012090788e+00
7.7653843067e+06 1.0004943220e+00
7.7655567175e+06 1.0015046158e+00
7.7657291284e+06 1.0005457286e+00
7.7659015392e+06 9.9982964103e-01
7.7660739501e+06 1.0017390143e+00
7.7662463609e+06 9.9998209129e-01
7.7664187717e+06 1.0012109096e+00
7.7665911826e+06 9.9962667613e-01
7.7667635934e+06 1.0005297373e+00
7.7669360043e+06 1.0009835014e+00
7.7671084151e+06 9.9970891685e-01
7.7672808260e+06 9.9905911107e-01
7.7674532368e+06 1.0001923635e+00
7.7676256476e+06 1.0008280776e+00
7.7677980585e+06 1.0011748414e+00
7.7679704693e+06 9.9896223955e-01
7.7681428802e+06 9.9880696438e-01
7.7683152910e+06 9.9836554927e-01
7.7684877018e+06 9.9973582996e-01
7.7686601127e+06 9.9992795763e-01
7.7688325235e+06 9.9934569143e-01
7.7690049344e+06 1.0003948100e+00
7.7691773452e+06 9.9974999584e-01
7.7693497561e+06 1.0004357431e+00
7.7695221669e+06 1.0006501605e+00
7.7696945777e+06 1.0018476729e+00
7.7698669886e+06 1.0015407948e+00
7.7700393994e+06 9.9940325625e-01
7.7702118103e+06 9.9801765891e-01
7.7703842211e+06 9.9845315210e-01
7.7705566319e+06 1.0015395897e+00
7.7707290428e+06 1.0002979227e+00
7.7709014536e+06 1.0021867120e+00
7.7710738645e+06 9.9843412140e-01
7.7712462753e+06 1.0014734640e+00
7.7714186862e+06 9.9906028535e-01
7.7715910970e+06 9.9961539854e-01
7.7717635078e+06 1.0004457838e+00
7.7719359187e+06 9.9970583996e-01
7.7721083295e+06 1.0006844868e+00
7.7722807404e+06 1.0019127929e+00
7.7724531512e+06 1.0009317225e+00
7.7726255620e+06 1.0010176880e+00
7.7727979729e+06 1.0000289567e+00
7.7729703837e+06 1.0013915742e+00
7.7731427946e+06 1.0002588223e+00
7.7733152054e+06 1.0012010760e+00
7.7734876163e+06 1.0012471602e+00
7.7736600271e+06 1.0003233797e+00
7.7738324379e+06 1.0009812610e+00
7.7740048488e+06 1.0006381298e+00
7.7741772596e+06 9.9923554138e-01
7.7743496705e+06 9.9967933344e-01
7.7745220813e+06 9.9777563241e-01
7.7746944921e+06 9.9822714193e-01
7.7748669030e+06 9.9801627147e-01
7.7750393138e+06 1.0015482233e+00
7.7752117247e+06 1.0009621982e+00
7.7753841355e+06 1.0003358282e+00
7.7755565464e+06 9.9917032426e-01
7.7757289572e+06 1.0002251829e+00
7.7759013680e+06 1.0012059984e+00
7.7760737789e+06 9.9960650580e-01
7.7762461897e+06 9.9991128592e-01
7.7764186006e+06 9.9996034828e-01
7.7765910114e+06 9.9816409944e-01
7.7767634222e+06 1.0003631264e+00
7.7769358331e+06 1.0002479510e+00
7.7771082439e+06 9.9972234591e-01
7.7772806548e+06 1.0001651805e+00
7.7774530656e+06 9.9811522322e-01
7.7776254765e+06 1.0013650914e+00
7.7777978873e+06 9.9887510528e-01
7.7779702981e+06 1.0007769400e+00
7.7781427090e+06 1.0006871793e+00
7.7783151198e+06 9.9898554563e-01
7.7784875307e+06 1.0005855431e+00
7.7786599415e+06 9.9848602066e-01
7.7788323523e+06 1.0012464955e+00
7.7790047632e+06 1.0001612937e+00
7.7791771740e+06 9.9931245209e-01
7.7793495849e+06 9.9908678502e-01
7.7795219957e+06 9.9926189065e-01
7.7796944066e+06 9.9867412799e-01
7.7798668174e+06 1.0007972236e+00
7.7800392282e+06 9.9878436809e-01
7.7802116391e+06 9.9880149772e-01
7.7803840499e+06 1.0001968244e+00
7.7805564608e+06 1.0016923768e+00
7.7807288716e+06 9.9979729282e-01
7.7809012824e+06 1.0007658247e+00
7.7810736933e+06 9.9999108295e-01
7.7812461041e+06 1.0001378259e+00
7.7814185150e+06 9.9977718385e-01
7.7815909258e+06 1.0002388031e+00
7.7817633367e+06 9.9905863084e-01
7.7819357475e+06 1.0007290846e+00
7.7821081583e+06 9.9945838419e-01
7.7822805692e+06 9.9943620860e-01
7.7824529800e+06 9.9930379498e-01
7.7826253909e+06 9.9923909576e-01
7.7827978017e+06 9.9964616060e-01
7.7829702125e+06 1.0003048736e+00
7.7831426234e+06 1.0003468461e+00
7.7833150342e+06 1.0012261945e+00
7.7834874451e+06 9.9901790170e-01
7.7836598559e+06 1.0022429601e+00
7.7838322668e+06 9.9869592390e-01
7.7840046776e+06 1.0002998415e+00
7.7841770884e+06 9.9919990203e-01
7.7843494993e+06 9.9955894854e-01
7.7845219101e+06 9.9891464895e-01
7.7846943210e+06 1.0001354421e+00
7.7848667318e+06 1.0013107455e+00
7.7850391426e+06 1.0008231302e+00
7.7852115535e+06 1.0017826948e+00
7.7853839643e+06 9.9985811372e-01
7.7855563752e+06 9.9971486429e-01
7.7857287860e+06 1.0007489839e+00
7.7859011968e+06 1.0000897522e+00
7.7860736077e+06 1.0002665195e+00
7.7862460185e+06 1.0002701778e+00
7.7864184294e+06 9.9790533787e-01
7.7865908402e+06 9.9868677294e-01
7.7867632511e+06 1.0009926502e+00
7.7869356619e+06 1.0003394069e+00
7.7871080727e+06 9.9933769190e-01
7.7872804836e+06 1.0011965475e+00
7.7874528944e+06 1.0021328425e+00
7.7876253053e+06 9.9916387641e-01
7.7877977161e+06 9.9870653284e-01
7.7879701269e+06 1.0009889942e+00
7.7881425378e+06 9.9834541038e-01
7.7883149486e+06 1.0001838344e+00
7.7884873595e+06 1.0004873222e+00
7.7886597703e+06 1.0008677693e+00
7.7888321812e+06 9.9943911776e-01
7.7890045920e+06 1.0010443342e+00
7.7891770028e+06 1.0007741705e+00
7.7893494137e+06 9.9960657676e-01
7.7895218245e+06 9.9966887526e-01
7.7896942354e+06 9.9971296201e-01
7.7898666462e+06 9.9835750428e-01
7.7900390570e+06 1.0004036651e+00
7.7902114679e+06 1.0014508021e+00
7.7903838787e+06 1.0003690056e+00
7.7905562896e+06 9.9941863817e-01
7.7907287004e+06 9.9864578897e-01
7.7909011113e+06 1.0005433911e+00
7.7910735221e+06 9.9908031856e-01
7.7912459329e+06 1.0000133352e+00
7.7914183438e+06 1.0002804014e+00
7.7915907546e+06 9.9877665455e-01
7.7917631655e+06 1.0004802500e+00
7.7919355763e+06 9.9988610726e-01
7.7921079871e+06 1.0014570147e+00
7.7922803980e+06 9.9934042613e-01
7.7924528088e+06 1.0005886990e+00
7.7926252197e+06 9.9886445740e-01
7.7927976305e+06 9.9952807812e-01
7.7929700414e+06 9.9919682896e-01
7.7931424522e+06 9.9881022825e-01
7.7933148630e+06 9.9979895233e-01
7.7934872739e+06 9.9930019523e-01
7.7936596847e+06 1.0002760717e+00
7.7938320956e+06 1.0006652996e+00
7.7940045064e+06 1.0002865177e+00
7.7941769172e+06 9.9871089381e-01
7.7943493281e+06 1.0014312377e+00
7.7945217389e+06 9.9906161162e-01
7.7946941498e+06 9.9998069934e-01
7.7948665606e+06 9.9847620012e-01
7.7950389715e+06 9.9785318204e-01
7.7952113823e+06 9.9877467356e-01
7.7953837931e+06 9.9902556915e-01
7.7955562040e+06 1.0013337783e+00
7.7957286148e+06 9.9966146066e-01
7.7959010257e+06 1.0011963264e+00
7.7960734365e+06 9.9942445784e-01
7.7962458473e+06 1.0005588266e+00
7.7964182582e+06 9.9825938870e-01
7.7965906690e+06 1.0021016020e+00
7.7967630799e+06 9.9980647742e-01
7.7969354907e+06 1.0014831211e+00
7.7971079016e+06 1.0001696414e+00
7.7972803124e+06 1.0004554299e+00
7.7974527232e+06 9.9976118342e-01
7.7976251341e+06 1.0016406427e+00
7.7977975449e+06 1.0004654645e+00
7.7979699558e+06 1.0002773547e+00
7.7981423666e+06 9.9853293724e-01
7.7983147774e+06 1.0027374085e+00
7.7984871883e+06 9.9999627930e-01
7.7986595991e+06 9.9922629692e-01
7.7988320100e+06 1.0002625495e+00
7.7990044208e+06 1.0000619779e+00
7.7991768317e+06 9.9807182459e-01
7.7993492425e+06 9.9877385215e-01
7.7995216533e+06 9.9739580165e-01
7.7996940642e+06 1.0002083419e+00
7.7998664750e+06 9.9921076479e-01
7.8000388859e+06 1.0021526067e+00
7.8002112967e+06 1.0001029196e+00
7.8003837075e+06 1.0021338850e+00
7.8005561184e+06 1.0012400118e+00
7.8007285292e+06 9.9803588641e-01
7.8009009401e+06 1.0010967545e+00
7.8010733509e+06 9.9877618972e-01
7.8012457618e+06 9.9915511381e-01
7.8014181726e+06 1.0009165987e+00
7.8015905834e+06 9.9833228020e-01
7.8017629943e+06 9.9987973159e-01
7.8019354051e+06 9.9972441000e-01
7.8021078160e+06 1.0014099370e+00
7.8022802268e+06 9.9991791863e-01
7.8024526376e+06 1.0003687669e+00
7.8026250485e+06 1.0023564646e+00
7.8027974593e+06 9.9922872128e-01
7.8029698702e+06 1.0004339241e+00
7.8031422810e+06 1.0016530141e+00
7.8033146919e+06 9.9939423930e-01
7.8034871027e+06 9.9977632426e-01
7.8036595135e+06 9.9942548669e-01
7.8038319244e+06 1.0001372182e+00
7.8040043352e+06 1.0004876459e+00
7.8041767461e+06 9.9855854519e-01
7.8043491569e+06 9.9896747118e-01
7.8045215677e+06 9.9887063483e-01
7.8046939786e+06 9.9914200130e-01
7.8048663894e+06 9.9954203385e-01
7.8050388003e+06 1.0008666459e+00
7.8052112111e+06 9.9996673447e-01
7.8053836220e+06 9.9826155207e-01
7.8055560328e+06 9.9945773112e-01
7.8057284436e+06 9.9957372069e-01
7.8059008545e+06 9.9981570586e-01
7.8060732653e+06 9.9976122075e-01
7.8062456762e+06 9.9983463764e-01
7.8064180870e+06 1.0005402668e+00
7.8065904978e+06 1.0003535299e+00
7.8067629087e+06 9.9856119533e-01
7.8069353195e+06 9.9970935045e-01
7.8071077304e+06 9.9957648460e-01
7.8072801412e+06 1.0009211230e+00
7.8074525521e+06 1.0006166635e+00
7.8076249629e+06 9.9963648688e-01
7.8077973737e+06 9.9842267828e-01
7.8079697846e+06 1.0016214291e+00
7.8081421954e+06 1.0008692667e+00
7.8083146063e+06 9.9972851198e-01
7.8084870171e+06 9.9922487070e-01
7.8086594279e+06 1.0004926940e+00
7.8088318388e+06 1.0010049498e+00
7.8090042496e+06 9.9779920005e-01
7.8091766605e+06 1.0004866545e+00
7.8093490713e+06 9.9954287776e-01
7.8095214822e+06 9.9959408595e-01
7.8096938930e+06 1.0006456318e+00
7.8098663038e+06 1.0011590535e+00
7.8100387147e+06 9.9991169678e-01
7.8102111255e+06 1.0011627596e+00
7.8103835364e+06 9.9967302067e-01
7.8105559472e+06 1.0016677163e+00
7.8107283580e+06 1.0000487517e+00
7.8109007689e+06 9.9989204741e-01
7.8110731797e+06 9.9862907499e-01
7.8112455906e+06 9.9917368512e-01
7.8114180014e+06 9.9916938475e-01
7.8115904123e+06 1.0019199712e+00
7.8117628231e+06 1.0006939364e+00
7.8119352339e+06 9.9983140981e-01
7.8121076448e+06 9.9959833235e-01
7.8122800556e+06 9.9945846666e-01
7.8124524665e+06 9.9963571948e-01
7.8126248773e+06 1.0014039087e+00
7.8127972881e+06 1.0015217890e+00
7.8129696990e+06 1.0008660500e+00
7.8131421098e+06 9.9888949421e-01
7.8133145207e+06 1.0012812225e+00
7.8134869315e+06 1.0000777293e+00
7.8136593424e+06 1.0019508517e+00
7.8138317532e+06 9.9960238571e-01
7.8140041640e+06 9.9846918681e-01
7.8141765749e+06 9.9975239264e-01
7.8143489857e+06 9.9943553375e-01
7.8145213966e+06 9.9905823557e-01
7.8146938074e+06 1.0012009864e+00
7.8148662182e+06 1.0003961929e+00
7.8150386291e+06 1.0004524563e+00
7.8152110399e+06 9.9858974770e-01
7.8153834508e+06 1.0004686654e+00
7.8155558616e+06 9.9887965880e-01
7.8157282725e+06 1.0002609836e+00
7.8159006833e+06 1.0008101235e+00
7.8160730941e+06 9.9810466957e-01
7.8162455050e+06 1.0002790819e+00
7.8164179158e+06 1.0005907838e+00
7.8165903267e+06 9.9852559401e-01
7.8167627375e+06 9.9969471795e-01
7.8169351483e+06 9.9844015625e-01
7.8171075592e+06 1.0016769563e+00
7.8172799700e+06 1.0001363842e+00
7.8174523809e+06 1.0018145438e+00
7.8176247917e+06 9.9828041706e-01
7.8177972026e+06 1.0017827965e+00
7.8179696134e+06 1.0006499694e+00
7.8181420242e+06 1.0006178669e+00
7.8183144351e+06 1.0013697725e+00
7.8184868459e+06 1.0006784368e+00
7.8186592568e+06 9.9937237602e-01
7.8188316676e+06 9.9967853895e-01
7.8190040784e+06 9.9790594891e-01
7.8191764893e+06 9.9983409739e-01
7.8193489001e+06 9.9990316095e-01
7.8195213110e+06 1.0018787448e+00
7.8196937218e+06 9.9992779244e-01
7.8198661326e+06 1.0019040450e+00
7.8200385435e+06 9.9889439130e-01
7.8202109543e+06 1.0000240005e+00
7.8203833652e+06 1.0006198068e+00
7.8205557760e+06 1.0009396429e+00
7.8207281869e+06 9.9923894218e-01
7.8209005977e+06 9.9942271385e-01
7.8210730085e+06 9.9886874611e-01
7.8212454194e+06 9.9964217003e-01
7.8214178302e+06 1.0014068459e+00
7.8215902411e+06 9.9942454390e-01
7.8217626519e+06 9.9854913168e-01
7.8219350627e+06 1.0011393441e+00
7.8221074736e+06 1.0024087806e+00
7.8222798844e+06 9.9886838435e-01
7.8224522953e+06 1.0013650058e+00
7.8226247061e+06 1.0003287455e+00
7.8227971170e+06 9.9964490715e-01
7.8229695278e+06 9.9960132923e-01
7.8231419386e+06 9.9945346866e-01
7.8233143495e+06 1.0019614681e+00
7.8234867603e+06 1.0004691304e+00
7.8236591712e+06 1.0006300065e+00
7.8238315820e+06 1.0009730786e+00
7.8240039928e+06 1.0011408674e+00
7.8241764037e+06 9.9957220315e-01
7.8243488145e+06 9.9858578725e-01
7.8245212254e+06 9.9767959224e-01
7.8246936362e+06 9.9931863353e-01
7.8248660471e+06 1.0016433415e+00
7.8250384579e+06 1.0001182927e+00
7.8252108687e+06 1.0009607554e+00
7.8253832796e+06 9.9985334949e-01
7.8255556904e+06 9.9809979311e-01
7.8257281013e+06 1.0005585810e+00
7.8259005121e+06 9.9873185496e-01
7.8260729229e+06 1.0016965227e+00
7.8262453338e+06 1.0002107621e+00
7.8264177446e+06 1.0005070929e+00
7.8265901555e+06 9.9988568278e-01
7.8267625663e+06 1.0000983499e+00
7.8269349772e+06 1.0010181933e+00
7.8271073880e+06 1.0014523144e+00
7.8272797988e+06 1.0001133008e+00
7.8274522097e+06 9.9893947986e-01
7.8276246205e+06 9.9972060055e-01
7.8277970314e+06 1.0006330858e+00
7.8279694422e+06 1.0007710581e+00
7.8281418530e+06 9.9897889516e-01
7.8283142639e+06 9.9967225068e-01
7.8284866747e+06 9.9985885208e-01
7.8286590856e+06 1.0006197901e+00
7.8288314964e+06 1.0021096050e+00
7.8290039073e+06 9.9898290960e-01
7.8291763181e+06 9.9956978783e-01
7.8293487289e+06 1.0000608029e+00
7.8295211398e+06 9.9861981862e-01
7.8296935506e+06 1.0019203064e+00
7.8298659615e+06 1.0006552158e+00
7.8300383723e+06 9.9996145335e-01
7.8302107831e+06 1.0003960456e+00
7.8303831940e+06 9.9923966848e-01
7.8305556048e+06 9.9885601722e-01
7.8307280157e+06 1.0004437592e+00
7.8309004265e+06 9.9978022159e-01
7.8310728374e+06 9.9996052422e-01
7.8312452482e+06 1.0001126820e+00
7.8314176590e+06 1.0008822175e+00
7.8315900699e+06 1.0010870564e+00
7.8317624807e+06 1.0000154652e+00
7.8319348916e+06 1.0004595820e+00
7.8321073024e+06 1.0019801922e+00
7.8322797132e+06 9.9957868711e-01
7.8324521241e+06 9.9896017383e-01
7.8326245349e+06 1.0004532318e+00
7.8327969458e+06 1.0000122355e+00
7.8329693566e+06 1.0016986552e+00
7.8331417675e+06 1.0006430280e+00
7.8333141783e+06 1.0011989916e+00
7.8334865891e+06 1.0008094584e+00
7.8336590000e+06 1.0009393938e+00
7.8338314108e+06 9.9863169439e-01
7.8340038217e+06 1.0001178059e+00
7.8341762325e+06 1.0016418458e+00
7.8343486433e+06 1.0009832286e+00
7.8345210542e+06 1.0007847226e+00
7.8346934650e+06 9.9716614339e-01
7.8348658759e+06 1.0011033962e+00
7.8350382867e+06 1.0008891212e+00
7.8352106976e+06 1.0008837819e+00
7.8353831084e+06 9.9896262545e-01
7.8355555192e+06 1.0012156564e+00
7.8357279301e+06 9.9853603165e-01
7.8359003409e+06 9.9938901975e-01
7.8360727518e+06 1.0005608255e+00
7.8362451626e+06 1.0022221537e+00
7.8364175734e+06 9.9973543341e-01
7.8365899843e+06 9.9823860751e-01
7.8367623951e+06 9.9882498451e-01
7.8369348060e+06 9.9842811322e-01
7.8371072168e+06 9.9823026854e-01
7.8372796277e+06 1.0002392590e+00
7.8374520385e+06 1.0013057708e+00
7.8376244493e+06 1.0018258762e+00
7.8377968602e+06 1.0005877160e+00
7.8379692710e+06 9.9939172547e-01
7.8381416819e+06 9.9910478573e-01
7.8383140927e+06 9.9964494316e-01
7.8384865035e+06 9.9937010335e-01
7.8386589144e+06 1.0015120257e+00
7.8388313252e+06 1.0013225422e+00
7.8390037361e+06 1.0010374570e+00
7.8391761469e+06 1.0010248337e+00
7.8393485578e+06 9.9971853060e-01
7.8395209686e+06 1.0004263281e+00
7.8396933794e+06 9.9855092040e-01
7.8398657903e+06 1.0012086896e+00
7.8400382011e+06 1.0018673324e+00
7.8402106120e+06 1.0016233341e+00
7.8403830228e+06 1.0008216555e+00
7.8405554336e+06 1.0005802354e+00
7.8407278445e+06 1.0017828024e+00
7.8409002553e+06 1.0025756193e+00
7.8410726662e+06 9.9912112833e-01
7.8412450770e+06 1.0010595440e+00
7.8414174879e+06 1.0005234758e+00
7.8415898987e+06 1.0000565756e+00
7.8417623095e+06 9.9815274503e-01
